,mom
2011-09-22 00:00:00,0.96786122609232006
2011-09-23 00:00:00,0.99748427666580219
2011-09-26 00:00:00,1.0073390396494453
2011-09-27 00:00:00,1.0187535898135458
2011-09-28 00:00:00,0.97916987147316947
2011-09-29 00:00:00,1.0140639192167382
2011-10-03 00:00:00,0.98871399999999998
2011-10-04 00:00:00,1.0064818318527906
2011-10-05 00:00:00,1.0040023877934645
2011-10-06 00:00:00,1.0195402973735257
2011-10-07 00:00:00,0.99676305457497982
2011-10-10 00:00:00,1.0258947234385078
2011-10-11 00:00:00,0.99274234581247278
2011-10-12 00:00:00,1.0158437299013003
2011-10-13 00:00:00,1.005461050974632
2011-10-14 00:00:00,1.0118321259445588
2011-10-17 00:00:00,0.98284259782776429
2011-10-18 00:00:00,1.0072212877364972
2011-10-19 00:00:00,0.9876587400234812
2011-10-20 00:00:00,0.99543101122023536
2011-10-21 00:00:00,1.0196399101333289
2011-10-24 00:00:00,1.0115259142783493
2011-10-25 00:00:00,0.98505047162971593
2011-10-26 00:00:00,1.0039863451332549
2011-10-27 00:00:00,1.0339225509472421
2011-10-28 00:00:00,1.000751553126831
2011-11-01 00:00:00,0.98892699999999989
2011-11-02 00:00:00,1.0011919923937764
2011-11-03 00:00:00,1.0086835149112221
2011-11-04 00:00:00,0.99591791752818604
2011-11-07 00:00:00,1.0041795609411661
2011-11-08 00:00:00,1.0075912815860197
2011-11-09 00:00:00,0.96588540778467313
2011-11-10 00:00:00,1.0000789300817567
2011-11-11 00:00:00,1.0204636481191869
2011-11-14 00:00:00,0.98545233605119165
2011-11-15 00:00:00,0.99976393535479757
2011-11-16 00:00:00,0.9794473112647315
2011-11-17 00:00:00,0.98802273940839636
2011-11-18 00:00:00,1.0049802251793365
2011-11-21 00:00:00,0.97957094723262284
2011-11-22 00:00:00,1.0076915328449334
2011-11-23 00:00:00,0.97928235301079358
2011-11-25 00:00:00,0.99668898769920888
2011-11-28 00:00:00,1.0263794376971165
2011-11-29 00:00:00,1.0040447004082522
2011-12-01 00:00:00,0.98456316666666677
2011-12-02 00:00:00,0.99939471525409129
2011-12-05 00:00:00,1.0110320597074809
2011-12-06 00:00:00,0.99251848003154719
2011-12-07 00:00:00,1.0050399008754154
2011-12-08 00:00:00,0.97365003325539523
2011-12-09 00:00:00,1.0087484250704482
2011-12-12 00:00:00,0.97567118116601892
2011-12-13 00:00:00,0.99319402456112504
2011-12-14 00:00:00,0.99281113426858447
2011-12-15 00:00:00,1.0073661456924572
2011-12-16 00:00:00,0.99944560766991974
2011-12-19 00:00:00,0.99004097926410806
2011-12-20 00:00:00,1.0251495378579529
2011-12-21 00:00:00,0.98772774661304619
2011-12-22 00:00:00,1.009875487887224
2011-12-23 00:00:00,1.004482943245963
2011-12-27 00:00:00,0.99542853765783035
2011-12-28 00:00:00,0.98983042100233209
2011-12-29 00:00:00,1.0097223968620117
