,eqw
2011-01-11 00:00:00,1.0037926550195069
2011-01-12 00:00:00,1.0087768984221999
2011-01-13 00:00:00,1.0001731327232053
2011-01-14 00:00:00,1.0018362471240159
2011-01-18 00:00:00,1.0020227525577643
2011-01-19 00:00:00,0.99649179987977421
2011-01-20 00:00:00,0.99102400713251537
2011-01-21 00:00:00,1.0018589784298828
2011-01-24 00:00:00,1.0029305152666217
2011-01-25 00:00:00,1.0016599316362762
2011-01-26 00:00:00,1.0031269186398353
2011-01-27 00:00:00,0.99940450337617037
2011-01-28 00:00:00,0.99139440994713468
2011-02-01 00:00:00,1.0112657999999999
2011-02-02 00:00:00,0.99991069883901962
2011-02-03 00:00:00,1.0001119429153513
2011-02-04 00:00:00,0.99589363475119097
2011-02-07 00:00:00,1.0028747554509645
2011-02-08 00:00:00,1.0023635542006208
2011-02-09 00:00:00,0.99809009687000327
2011-02-10 00:00:00,0.99537138384960377
2011-02-11 00:00:00,1.0035329379928815
2011-02-14 00:00:00,1.0019863189878209
2011-02-15 00:00:00,0.9982270491687103
2011-02-16 00:00:00,1.0059444248139109
2011-02-17 00:00:00,1.0044896330269073
2011-02-18 00:00:00,1.0017211879027761
2011-02-22 00:00:00,0.98871866654364882
2011-02-23 00:00:00,1.0025497209487133
2011-02-24 00:00:00,0.99872004632406508
2011-02-25 00:00:00,1.0118825013097155
2011-03-01 00:00:00,0.99486039999999998
2011-03-02 00:00:00,0.99934328035712339
2011-03-03 00:00:00,1.0051424694830904
2011-03-04 00:00:00,0.99999079033709404
2011-03-07 00:00:00,0.99258924302659235
2011-03-08 00:00:00,1.0021045460186435
2011-03-09 00:00:00,1.0024791083974214
2011-03-10 00:00:00,0.98629182938798277
2011-03-11 00:00:00,1.0006451655020099
2011-03-14 00:00:00,0.99123827493521377
2011-03-15 00:00:00,0.98719911324496135
2011-03-16 00:00:00,0.98857484874522872
2011-03-17 00:00:00,1.0158223916745646
2011-03-18 00:00:00,1.0090495693033772
2011-03-21 00:00:00,1.0118150792078107
2011-03-22 00:00:00,0.99885678798318689
2011-03-23 00:00:00,1.0022029021646346
2011-03-24 00:00:00,1.0034789486858406
2011-03-25 00:00:00,0.99625507900879473
2011-03-28 00:00:00,0.9968816246653126
2011-03-29 00:00:00,1.0019619239686246
2011-03-30 00:00:00,1.0080600875212233
2011-04-01 00:00:00,1.0051467000000001
2011-04-04 00:00:00,1.0017307049330213
2011-04-05 00:00:00,0.99909792947818366
2011-04-06 00:00:00,1.0003722210008115
2011-04-07 00:00:00,0.99618387421557408
2011-04-08 00:00:00,1.0051666565492352
2011-04-11 00:00:00,0.99441618646493446
2011-04-12 00:00:00,0.99433114846916548
2011-04-13 00:00:00,1.0035034230203657
2011-04-14 00:00:00,1.0048128897224828
2011-04-15 00:00:00,1.0050092283007559
2011-04-18 00:00:00,0.99155569148212508
2011-04-19 00:00:00,1.0052729970806875
2011-04-20 00:00:00,1.0116551834655725
2011-04-21 00:00:00,1.0051571500712271
2011-04-25 00:00:00,1.0001691429460298
2011-04-26 00:00:00,1.0055637117488105
2011-04-27 00:00:00,1.0052491210588494
2011-04-28 00:00:00,1.0048408361656049
2011-05-02 00:00:00,0.99783369999999993
2011-05-03 00:00:00,0.99452624560064484
2011-05-04 00:00:00,0.99280467051068522
2011-05-05 00:00:00,0.98560476027003618
2011-05-06 00:00:00,1.0026930689613121
2011-05-09 00:00:00,1.0071529388488223
2011-05-10 00:00:00,1.0052200431195015
2011-05-11 00:00:00,0.9876084285946477
2011-05-12 00:00:00,1.0011499183307366
2011-05-13 00:00:00,0.99209623244361789
2011-05-16 00:00:00,0.99803975482955709
2011-05-17 00:00:00,1.002344673513861
2011-05-18 00:00:00,1.0063154869740967
2011-05-19 00:00:00,0.99908250994712533
2011-05-20 00:00:00,0.99633291585378159
2011-05-23 00:00:00,0.98947118737990791
2011-05-24 00:00:00,1.0055759084070375
2011-05-25 00:00:00,1.0035765988675018
2011-05-26 00:00:00,1.0071564605145624
2011-05-27 00:00:00,1.0049635618873185
2011-06-01 00:00:00,0.98841560000000006
2011-06-02 00:00:00,0.9999175796039641
2011-06-03 00:00:00,1.0007187914401399
2011-06-06 00:00:00,0.99060889894638871
2011-06-07 00:00:00,1.0054584312216357
2011-06-08 00:00:00,0.9972974266312129
2011-06-09 00:00:00,1.003207437692601
2011-06-10 00:00:00,0.98800898820231231
2011-06-13 00:00:00,0.99815974120728157
2011-06-14 00:00:00,1.0080147368178143
2011-06-15 00:00:00,0.98754464553744403
2011-06-16 00:00:00,1.0000426597959902
2011-06-17 00:00:00,1.0027767024900955
2011-06-20 00:00:00,1.0003512538237636
2011-06-21 00:00:00,1.0091659512158373
2011-06-22 00:00:00,0.99661638998822011
2011-06-23 00:00:00,0.99349823672513726
2011-06-24 00:00:00,0.99409360853712969
2011-06-27 00:00:00,1.0012779998410291
2011-06-28 00:00:00,1.0073571449839045
2011-06-29 00:00:00,1.0084007804483255
2011-07-01 00:00:00,1.0060243
2011-07-05 00:00:00,1.0031975863416021
2011-07-06 00:00:00,1.0007376913523327
2011-07-07 00:00:00,1.0073257014227215
2011-07-08 00:00:00,0.99789782424059881
2011-07-11 00:00:00,0.98869875846513744
2011-07-12 00:00:00,1.0005346037437803
2011-07-13 00:00:00,1.0082269669296686
2011-07-14 00:00:00,0.99242702732496202
2011-07-15 00:00:00,1.0056257305444147
2011-07-18 00:00:00,0.99234867778919089
2011-07-19 00:00:00,1.0102381884507912
2011-07-20 00:00:00,1.0034321968747615
2011-07-21 00:00:00,1.0054962920496429
2011-07-22 00:00:00,1.0035000610619853
2011-07-25 00:00:00,0.99543780023661832
2011-07-26 00:00:00,1.0034572679358327
2011-07-27 00:00:00,0.98659627826835483
2011-07-28 00:00:00,0.99936020564739669
2011-08-01 00:00:00,0.99606670000000008
2011-08-02 00:00:00,0.99212128062939953
2011-08-03 00:00:00,1.0003278038406294
2011-08-04 00:00:00,0.96676713292470018
2011-08-05 00:00:00,0.99672680537204073
2011-08-08 00:00:00,0.9624035041543173
2011-08-09 00:00:00,1.0396526332285352
2011-08-10 00:00:00,0.98179370040113656
2011-08-11 00:00:00,1.0175769831432129
2011-08-12 00:00:00,1.0048798833875539
2011-08-15 00:00:00,1.0138662807963545
2011-08-16 00:00:00,0.99850595949003318
2011-08-17 00:00:00,1.0060844460093419
2011-08-18 00:00:00,0.97859428199584153
2011-08-19 00:00:00,0.99601151903046281
2011-08-22 00:00:00,1.0044802407673552
2011-08-23 00:00:00,1.0100816651163635
2011-08-24 00:00:00,0.99124606768833734
2011-08-25 00:00:00,0.99212899456899695
2011-08-26 00:00:00,1.0146431257483142
2011-08-29 00:00:00,1.0104953212969596
2011-08-30 00:00:00,1.0070244341799373
2011-09-01 00:00:00,0.99616809999999989
2011-09-02 00:00:00,0.99381734259017118
2011-09-06 00:00:00,0.99064330662847788
2011-09-07 00:00:00,1.0106014303602067
2011-09-08 00:00:00,0.99443073448485386
2011-09-09 00:00:00,0.98205708426875826
2011-09-12 00:00:00,0.99774155355612948
2011-09-13 00:00:00,1.0021635873062382
2011-09-14 00:00:00,1.0036617206603213
2011-09-15 00:00:00,1.0063799955406469
2011-09-16 00:00:00,1.0038248356398181
2011-09-19 00:00:00,0.98707137490885788
2011-09-20 00:00:00,1.0011179265003514
2011-09-21 00:00:00,0.98363102027050964
2011-09-22 00:00:00,0.97876289169208419
2011-09-23 00:00:00,0.99542457538820128
2011-09-26 00:00:00,1.005833594288277
2011-09-27 00:00:00,1.0121524062079506
2011-09-28 00:00:00,0.98388442665242193
2011-09-29 00:00:00,1.011715415966201
2011-10-03 00:00:00,0.98872629999999995
2011-10-04 00:00:00,1.0076787453322524
2011-10-05 00:00:00,1.0068167587288177
2011-10-06 00:00:00,1.014659291565587
2011-10-07 00:00:00,0.99116982728940095
2011-10-10 00:00:00,1.0255976411508063
2011-10-11 00:00:00,0.99675964143047502
2011-10-12 00:00:00,1.0098000123658568
2011-10-13 00:00:00,0.9993479279435894
2011-10-14 00:00:00,1.0106503419326549
2011-10-17 00:00:00,0.98643722719738136
2011-10-18 00:00:00,1.0110549684394936
2011-10-19 00:00:00,0.98763013842321046
2011-10-20 00:00:00,0.99592670070549694
2011-10-21 00:00:00,1.0152974039413005
2011-10-24 00:00:00,1.0144801438209645
2011-10-25 00:00:00,0.99479987027564087
2011-10-26 00:00:00,1.0050299243830676
2011-10-27 00:00:00,1.0290843889670918
2011-10-28 00:00:00,0.99931355511525422
2011-11-01 00:00:00,0.98725639999999992
2011-11-02 00:00:00,1.0087299317016329
2011-11-03 00:00:00,1.010102560296454
2011-11-04 00:00:00,0.99583483913231396
2011-11-07 00:00:00,1.0077463276054126
2011-11-08 00:00:00,1.0040573793382535
2011-11-09 00:00:00,0.97315810457127738
2011-11-10 00:00:00,1.0008873137254899
2011-11-11 00:00:00,1.0149609906586825
2011-11-14 00:00:00,0.99188347028742818
2011-11-15 00:00:00,1.0019440521105787
2011-11-16 00:00:00,0.98856049745328212
2011-11-17 00:00:00,0.98765591191290336
2011-11-18 00:00:00,1.002076836891056
2011-11-21 00:00:00,0.9831119441732844
2011-11-22 00:00:00,1.003503768716536
2011-11-23 00:00:00,0.98368524728482842
2011-11-25 00:00:00,0.99524574096919771
2011-11-28 00:00:00,1.023487299118383
2011-11-29 00:00:00,1.0017071447562649
2011-12-01 00:00:00,0.99375230000000003
2011-12-02 00:00:00,1.0024569756796535
2011-12-05 00:00:00,1.0045033185587304
2011-12-06 00:00:00,0.99648910997054063
2011-12-07 00:00:00,1.0049590533754562
2011-12-08 00:00:00,0.9810040687061109
2011-12-09 00:00:00,1.0097501252137822
2011-12-12 00:00:00,0.98230724888716481
2011-12-13 00:00:00,0.99383490844777211
2011-12-14 00:00:00,0.99021667204790875
2011-12-15 00:00:00,1.0021728145297797
2011-12-16 00:00:00,1.0047095743229573
2011-12-19 00:00:00,0.9931527833166226
2011-12-20 00:00:00,1.0197187743974947
2011-12-21 00:00:00,0.99698568916889208
2011-12-22 00:00:00,1.0064739650224528
2011-12-23 00:00:00,1.0029743631402563
2011-12-27 00:00:00,0.9974942821292937
2011-12-28 00:00:00,0.9905523307715679
2011-12-29 00:00:00,1.0079340263645866
