,mvp
2011-04-05 00:00:00,0.9987021355128135
2011-04-06 00:00:00,0.99867437497294109
2011-04-07 00:00:00,0.99947074146497994
2011-04-08 00:00:00,0.99874824873413415
2011-04-11 00:00:00,0.99869135767827844
2011-04-12 00:00:00,0.99993843227700241
2011-04-13 00:00:00,1.0026755550619115
2011-04-14 00:00:00,0.99980410361700944
2011-04-15 00:00:00,1.0063941123854934
2011-04-18 00:00:00,0.99883954248452678
2011-04-19 00:00:00,1.0023675066765565
2011-04-20 00:00:00,1.0022510735501309
2011-04-21 00:00:00,1.0022222255583597
2011-04-25 00:00:00,1.0018019976576451
2011-04-26 00:00:00,1.0045301293251632
2011-04-27 00:00:00,1.0024153503046478
2011-04-28 00:00:00,1.0034685414357034
2011-05-02 00:00:00,0.99762843622052988
2011-05-03 00:00:00,1.000061050880982
2011-05-04 00:00:00,0.99781056631238718
2011-05-05 00:00:00,0.99655883510954546
2011-05-06 00:00:00,1.003099145752592
2011-05-09 00:00:00,1.0039126479084139
2011-05-10 00:00:00,0.99966820330555983
2011-05-11 00:00:00,0.99808628751587236
2011-05-12 00:00:00,0.99984599543124786
2011-05-13 00:00:00,0.99948643267454407
2011-05-16 00:00:00,0.99968318093649877
2011-05-17 00:00:00,1.0012502884395562
2011-05-18 00:00:00,0.99953129278571418
2011-05-19 00:00:00,1.0011764700524084
2011-05-20 00:00:00,1.0012096577891327
2011-05-23 00:00:00,0.99814645020276094
2011-05-24 00:00:00,1.0013012552232867
2011-05-25 00:00:00,1.0009422194348343
2011-05-26 00:00:00,1.0042963575479753
2011-05-27 00:00:00,1.0022770597120627
2011-06-01 00:00:00,1.0007634579591056
2011-06-02 00:00:00,0.99540336543799735
2011-06-03 00:00:00,1.0009948341388144
2011-06-06 00:00:00,0.99740516914434418
2011-06-07 00:00:00,1.0011550967922964
2011-06-08 00:00:00,1.0002421361422793
2011-06-09 00:00:00,0.99926325784119396
2011-06-10 00:00:00,0.99841192767927112
2011-06-13 00:00:00,0.99779619846609569
2011-06-14 00:00:00,0.99771436218501952
2011-06-15 00:00:00,1.0038720100462737
2011-06-16 00:00:00,1.0023157863147689
2011-06-17 00:00:00,1.0007038166134903
2011-06-20 00:00:00,1.0000586069879918
2011-06-21 00:00:00,1.0024366352739855
2011-06-22 00:00:00,0.99854225161204646
2011-06-23 00:00:00,1.0014539697178624
2011-06-24 00:00:00,0.99924135298743422
2011-06-27 00:00:00,0.99885362783652576
2011-06-28 00:00:00,0.99665526544761773
2011-06-29 00:00:00,0.99827353637933425
2011-07-01 00:00:00,1.0015064694894906
2011-07-05 00:00:00,1.0052730435696009
2011-07-06 00:00:00,1.0020334870226326
2011-07-07 00:00:00,1.0003078451609377
2011-07-08 00:00:00,1.0056873100424082
2011-07-11 00:00:00,1.0009928159531563
2011-07-12 00:00:00,1.000570873045441
2011-07-13 00:00:00,1.0029743033804188
2011-07-14 00:00:00,0.99444955994952777
2011-07-15 00:00:00,1.0046125889706332
2011-07-18 00:00:00,0.99792440430244811
2011-07-19 00:00:00,1.0057959310331333
2011-07-20 00:00:00,0.9973756151238945
2011-07-21 00:00:00,0.99915014784789835
2011-07-22 00:00:00,1.0033558924730892
2011-07-25 00:00:00,0.99692177125601833
2011-07-26 00:00:00,1.0023156970817322
2011-07-27 00:00:00,0.99349010379856384
2011-07-28 00:00:00,1.0006493085069899
2011-08-01 00:00:00,1.0007753231183558
2011-08-02 00:00:00,1.0020541167359778
2011-08-03 00:00:00,1.0018569482387207
2011-08-04 00:00:00,0.99591705909896755
2011-08-05 00:00:00,0.99290045845994268
2011-08-08 00:00:00,0.99813993181261484
2011-08-09 00:00:00,1.0157622382152602
2011-08-10 00:00:00,1.0022443383255124
2011-08-11 00:00:00,0.99762872636444844
2011-08-12 00:00:00,1.0055995689265069
2011-08-15 00:00:00,1.0036478189459093
2011-08-16 00:00:00,1.0023594058026086
2011-08-17 00:00:00,1.0051811435494227
2011-08-18 00:00:00,0.99568513026031669
2011-08-19 00:00:00,0.99862859177791286
2011-08-22 00:00:00,1.0020714025653836
2011-08-23 00:00:00,0.99990993260609562
2011-08-24 00:00:00,0.99182610486546041
2011-08-25 00:00:00,1.0009308318084043
2011-08-26 00:00:00,1.0087836042095173
2011-08-29 00:00:00,0.99983035603162029
2011-08-30 00:00:00,1.0084427734926769
2011-09-01 00:00:00,1.0034351046942562
2011-09-02 00:00:00,1.0028436761800932
2011-09-06 00:00:00,0.99914479251362009
2011-09-07 00:00:00,1.0004346566995892
2011-09-08 00:00:00,1.001862551383643
2011-09-09 00:00:00,0.99780215605929456
2011-09-12 00:00:00,0.99785108629834463
2011-09-13 00:00:00,0.99922806313487933
2011-09-14 00:00:00,1.0020015986427717
2011-09-15 00:00:00,0.99728325604326395
2011-09-16 00:00:00,1.0021059019726297
2011-09-19 00:00:00,1.0022791427350686
2011-09-20 00:00:00,1.0010441791026741
2011-09-21 00:00:00,0.99696077485668277
2011-09-22 00:00:00,0.99824147930427787
2011-09-23 00:00:00,0.99203984338300499
2011-09-26 00:00:00,1.0004372779062514
2011-09-27 00:00:00,0.99875971592458113
2011-09-28 00:00:00,0.99417004452814506
2011-09-29 00:00:00,1.0025298252764079
2011-10-03 00:00:00,1.0022753848280859
2011-10-04 00:00:00,0.9993962140242304
2011-10-05 00:00:00,1.0000864463858372
2011-10-06 00:00:00,0.99859321688319558
2011-10-07 00:00:00,0.99459824234142069
2011-10-10 00:00:00,0.99885890278067513
2011-10-11 00:00:00,1.0028777421315662
2011-10-12 00:00:00,0.99913835693883002
2011-10-13 00:00:00,1.0028442167026399
2011-10-14 00:00:00,1.0001781462951658
2011-10-17 00:00:00,1.0009128837326557
2011-10-18 00:00:00,1.0027964999565278
2011-10-19 00:00:00,0.99782016692790421
2011-10-20 00:00:00,0.99895685991390959
2011-10-21 00:00:00,1.0022644156820844
2011-10-24 00:00:00,1.0027256584947708
2011-10-25 00:00:00,1.0031101848038473
2011-10-26 00:00:00,0.99584946921690343
2011-10-27 00:00:00,0.99906994209903754
2011-10-28 00:00:00,1.0042447079836694
2011-11-01 00:00:00,1.0040737761903367
2011-11-02 00:00:00,1.0008879328798175
2011-11-03 00:00:00,0.99978800037842563
2011-11-04 00:00:00,1.0013783584291982
2011-11-07 00:00:00,1.0026738076111752
2011-11-08 00:00:00,0.9984327106976445
2011-11-09 00:00:00,0.99955232712045239
2011-11-10 00:00:00,0.99754391681409638
2011-11-11 00:00:00,1.0000479049189672
2011-11-14 00:00:00,1.0028362066580074
2011-11-15 00:00:00,0.99992344520743026
2011-11-16 00:00:00,0.99952330323167726
2011-11-17 00:00:00,0.99847182474150209
2011-11-18 00:00:00,0.99710672466776717
2011-11-21 00:00:00,0.99828990121436534
2011-11-22 00:00:00,1.0023412768832229
2011-11-23 00:00:00,0.998040390116262
2011-11-25 00:00:00,0.99446625439350289
2011-11-28 00:00:00,1.0057565171771994
2011-11-29 00:00:00,0.99952050459320974
2011-12-01 00:00:00,0.99841384482858886
2011-12-02 00:00:00,1.0035699408350769
2011-12-05 00:00:00,1.0014973646509449
2011-12-06 00:00:00,0.99725764797185301
2011-12-07 00:00:00,1.0049705246246383
2011-12-08 00:00:00,0.99845838697357425
2011-12-09 00:00:00,0.99865367638437563
2011-12-12 00:00:00,0.99818299088218132
2011-12-13 00:00:00,1.00167162111035
2011-12-14 00:00:00,1.0009600183982765
2011-12-15 00:00:00,0.99980919600945506
2011-12-16 00:00:00,1.0035573895312906
2011-12-19 00:00:00,1.0006753787321423
2011-12-20 00:00:00,0.99895916996844292
2011-12-21 00:00:00,0.99672766353709052
2011-12-22 00:00:00,1.0028159975688888
2011-12-23 00:00:00,0.99827194185867252
2011-12-27 00:00:00,0.99972358815625351
2011-12-28 00:00:00,1.0021562588486579
2011-12-29 00:00:00,1.0038093514567041
